9308,1625,0.4
9308,694,0.2
9308,1378,1
9308,1070,0.6
9308,635,0.2
9308,1583,1
9308,693,0.2
9308,219,0.8
9308,479,0.8
9308,1276,1
9308,534,0.8
9308,1155,1
9308,1412,0.4
9308,1534,0.8
9308,123,0.2
9308,1261,0.6
9308,873,0.2
9308,492,0.8
9308,1156,1
9308,733,0.4
9308,638,0.2
9308,57,0.2
9308,102,0.6
9308,1717,0.8
9308,155,1
9308,1008,1
9308,1198,0.6
9308,1418,0.8
9308,1169,1
9308,634,0.2
9308,746,0.8
9308,775,0.8
9308,832,0.8
9308,390,1
9308,1486,0.2
9308,1256,0.6
9308,637,0.2
9308,1153,1
9308,956,0.4
9308,346,0.4
9308,1144,0.2
9308,1257,0.6
9308,388,0.2
9308,1358,0.2
9308,1157,1
9308,480,0.6
9308,1328,0.8
9308,386,0.2
9308,1406,0.6
9308,1281,1
9308,531,0.8
9308,154,1
9308,488,0.8
9308,760,1
9309,1017,1
9309,1485,0.8
9309,1484,0.8
9309,1817,0.6
9309,1483,0.8
9309,390,0.8
9309,2001,0.8
9310,531,0.8
9310,1143,0.4
9310,694,0.2
9310,479,0.6
9310,1412,0.4
9310,123,0.2
9310,733,0.4
9310,102,0.2
9310,634,0.2
9310,1256,0.2
9310,390,0.8
9310,1157,1
9310,1328,0.6
9311,1281,1
9311,102,0.2
9311,390,0.6
9311,1655,0.4
9311,531,0.8
9311,1008,0.8
9311,775,1
9311,479,0.2
9311,1157,1
9312,1328,0.4
9312,531,1
9312,1143,0.6
9312,694,0.4
9312,479,0.6
9312,1412,0.6
9312,123,0.4
9312,102,0.4
9312,634,0.8
9312,1256,0.8
9313,1328,0.6
9313,531,0.4
9313,1143,0.2
9313,694,0.2
9313,479,0.6
9313,1412,0.4
9313,733,0.2
9313,123,0.2
9313,102,0.4
9313,634,0.2
9313,1256,1
9313,390,0.8
9314,927,0.8
9314,1328,0.6
9314,926,1
9314,531,0.8
9314,470,0.8
9314,1593,0.8
9314,1143,0.2
9314,304,0.8
9314,1014,0.8
9314,1592,1
9314,305,0.8
9314,1750,1
9314,1815,1
9314,694,0.2
9314,303,0.4
9314,479,0.4
9314,1008,1
9314,1418,0.8
9314,1412,0.4
9314,733,0.4
9314,123,0.2
9314,634,0.2
9314,102,0.4
9314,527,0.6
9314,388,0.2
9314,1256,0.4
9314,1635,1
9314,302,0.6
9314,469,1
9314,390,0.8
9314,1362,1
9315,1406,0.8
9315,390,0.8
9315,1327,0.8
9315,1452,0.6
9315,531,1
9315,1175,0.8
9315,1045,0.6
9315,873,0.2
9315,1174,0.4
9315,694,0.2
9315,479,0.6
9315,1412,0.2
9315,733,0.4
9315,123,0.2
9315,634,0.2
9315,102,0.8
9315,388,0.2
9315,1256,0.4
9318,634,0.2
9318,154,1
9318,388,0.2
9318,1256,0.6
9318,691,0.6
9318,102,0.4
9318,1468,0.8
9318,1385,0.6
9318,169,0.2
9318,390,0.4
9318,1327,0.6
9318,423,0.2
9318,1040,0.8
9318,1328,0.4
9318,1378,0.8
9318,635,0.2
9318,531,0.6
9318,1655,0.4
9318,534,1
9318,1155,0.8
9318,1045,0.6
9318,1039,0.8
9318,105,0.4
9318,1201,1
9318,638,0.2
9318,1559,0.8
9318,303,0.6
9318,694,0.2
9318,746,0.6
9318,1418,0.2
9318,832,0.8
9318,575,0.6
9318,956,0.8
9318,1412,0.6
9318,733,0.4
9318,1198,0.8
9318,123,0.4
9319,760,1
9319,1325,0.8
9319,301,1
9319,927,0.8
9319,2287,0.8
9319,299,0.8
9319,423,0.8
9319,1452,1
9319,1288,0.8
9319,836,1
9319,1815,0.8
9319,1003,1
9319,775,1
9319,834,1
9319,947,1
9319,374,1
9319,84,0.8
9319,300,1
9319,833,0.8
9319,1004,0.8
9319,1623,1
9320,1985,0.6
9320,1631,0.4
9320,634,0.8
9320,972,0.6
9320,1400,1
9320,1256,0.6
9320,492,0.6
9320,775,0.8
9320,832,0.6
9320,1385,0.6
9320,102,0.8
9320,1156,0.8
9320,1717,0.6
9320,57,0.6
9320,638,0.4
9320,912,0.8
9320,1168,0.4
9320,390,0.8
9320,1585,0.6
9320,1431,0.6
9320,1406,0.8
9320,1378,0.8
9320,1823,0.8
9320,873,0.2
9320,1513,0.4
9320,765,1
9320,1328,0.6
9320,1175,0.6
9320,914,0.6
9320,1143,0.8
9320,1174,0.6
9320,1594,0.4
9320,1155,0.8
9320,388,0.2
9320,1157,0.8
9320,531,0.8
9320,1584,0.6
9320,1052,0.6
9320,1144,0.6
9320,219,0.6
9320,1153,0.6
9320,534,0.8
9320,1257,0.6
9320,1070,0.4
9320,169,0.4
9320,636,0.4
9320,1327,0.6
9320,1002,0.8
9320,1355,0.4
9320,635,0.6
9320,1625,0.4
9320,1460,1
9320,637,0.2
9320,479,0.6
9320,1255,0.6
9320,480,0.6
9320,1486,0.4
9320,1261,0.6
9320,740,0.6
9320,694,0.2
9320,346,0.8
9320,852,0.6
9320,423,0.2
9320,1045,0.6
9320,1412,0.8
9320,746,0.6
9320,733,0.4
9320,760,0.8
9320,488,0.6
9320,123,0.2
9320,1630,0.6
9320,1358,0.4
9321,1584,0.8
9321,219,0.6
9321,844,1
9321,487,0.6
9321,956,0.6
9321,1948,0.6
9321,1468,0.8
9321,1967,0.6
9321,1625,0.4
9321,648,0.2
9321,43,0.2
9321,36,0.2
9321,1377,1
9321,1761,0.6
9321,733,0.6
9321,642,0.6
9321,1143,0.2
9321,636,0.4
9321,746,0.6
9321,390,0.6
9321,1412,0.6
9321,740,0.8
9323,123,0.6
9323,388,0.4
9323,634,0.4
9323,1585,1
9323,1256,0.8
9323,102,1
9323,635,0.2
9323,694,0.2
9323,479,1
9323,1257,0.8
9323,733,0.4
9323,386,0.4
9324,1635,1
9324,1157,0.6
9324,910,0.8
9324,295,0.8
9324,1919,0.8
9324,1052,0.6
9324,586,1
9324,52,0.8
9324,1008,0.4
9324,390,0.8
9324,51,0.6
9325,1350,0.8
9325,480,0.2
9325,1701,1
9325,295,1
9325,1158,1
9325,488,1
9325,123,0.2
9325,1157,1
9325,169,0.2
9325,634,0.2
9325,424,1
9325,1256,0.8
9325,648,1
9325,1859,0.6
9325,102,0.8
9325,1328,0.8
9325,1276,1
9325,492,0.8
9325,531,0.8
9325,1156,1
9325,1418,0.8
9325,821,0.6
9325,775,1
9325,479,0.6
9326,1256,1
9326,252,1
9326,602,1
9326,1534,0.8
9326,687,1
9327,972,1
9327,1601,1
9327,973,0.8
9329,733,0.4
9329,488,0.6
9329,123,0.2
9329,388,0.2
9329,1157,0.6
9329,1631,0.2
9329,634,0.2
9329,1585,0.2
9329,423,0.2
9329,102,0.6
9329,1328,0.6
9329,57,0.4
9329,635,0.2
9329,844,0.2
9329,1156,0.6
9329,346,0.6
9329,956,0.6
9329,1144,0.4
9329,1358,0.6
9329,1412,0.4
9330,1484,1
9330,1625,1
9330,388,0.4
9330,740,0.8
9330,1327,1
9330,424,0.6
9330,1328,1
9330,1256,1
9330,634,0.8
9330,1385,0.8
9330,123,0.2
9330,1175,1
9330,102,0.8
9330,733,0.8
9330,390,0.8
9330,635,0.2
9330,808,0.8
9330,1174,0.2
9330,1358,0.8
9330,956,0.8
9330,1412,0.8
9330,694,0.6
9330,1143,0.8
9330,1257,1
9330,1761,0.8
9330,423,0.8
9330,636,0.6
9331,1412,0.8
9331,181,1
9331,480,1
9331,191,0.8
9331,386,0.4
9331,479,0.4
9331,1406,0.4
9331,488,0.4
9331,123,0.4
9331,1431,0.6
9331,634,0.4
9331,954,0.2
9331,1256,0.2
9331,740,0.8
9331,1052,0.6
9331,106,0.8
9331,102,1
9331,1156,1
9331,733,0.6
9331,1143,0.6
9331,1823,0.6
9331,188,0.2
9331,531,0.8
9331,638,0.4
9331,1328,0.6
9331,347,0.6
9331,346,1
9331,388,0.4
9331,956,0.2
9332,1412,1
9332,694,0.4
9332,733,0.8
9332,479,1
9332,123,0.8
9332,634,0.6
9332,1585,0.8
9332,1256,1
9332,1431,1
9332,1143,0.8
9333,956,0.6
9333,1004,1
9333,1293,0.6
9333,469,0.6
9333,1257,1
9333,1560,1
9333,1358,0.4
9333,601,0.8
9333,154,1
9333,1154,0.8
9333,760,1
9333,765,1
9333,480,0.6
9333,2012,0.8
9333,386,0.2
9333,151,0.8
9333,1281,0.4
9333,1005,0.8
9333,1412,0.6
9333,1158,0.2
9333,1350,1
9333,733,0.4
9333,757,0.6
9333,1385,0.4
9333,1325,0.6
9333,1072,0.8
9333,599,0.6
9333,740,0.4
9333,144,0.8
9333,153,1
9333,479,0.8
9333,1199,0.8
9333,761,1
9333,169,0.2
9333,1327,0.6
9333,425,0.8
9333,1406,0.8
9333,1641,0.8
9333,1354,1
9333,488,0.6
9333,1066,0.8
9333,1067,0.6
9333,1761,0.4
9333,911,1
9333,1419,0.6
9333,1277,0.6
9333,21,0.4
9333,388,0.2
9333,1559,1
9333,1040,0.6
9333,1157,0.4
9333,1631,0.4
9333,1002,1
9333,528,0.6
9333,943,0.6
9333,1658,0.8
9333,123,0.2
9333,1585,0.6
9333,1588,0.6
9333,1431,0.6
9333,1452,1
9333,1200,0.8
9333,423,0.2
9333,1073,0.8
9333,390,0.6
9333,634,0.2
9333,1583,1
9333,1512,1
9333,1378,0.8
9333,219,0.2
9333,899,0.8
9333,1657,1
9333,1460,0.8
9333,764,0.6
9333,1175,0.6
9333,1196,0.8
9333,715,0.8
9333,155,1
9333,1276,0.4
9333,1070,0.6
9333,1155,1
9333,598,0.6
9333,1001,0.6
9333,1261,0.6
9333,1256,1
9333,1045,0.6
9333,1052,0.4
9333,1656,1
9333,534,0.4
9333,972,0.6
9333,1626,0.8
9333,914,0.6
9333,1255,0.4
9333,1328,0.8
9333,873,0.2
9333,492,0.6
9333,1591,0.6
9333,102,0.6
9333,1346,0.8
9333,57,0.2
9333,1201,0.8
9333,909,0.6
9333,600,0.8
9333,2024,0.2
9333,147,0.6
9333,531,0.6
9333,1717,0.4
9333,532,0.6
9333,1147,0.8
9333,1153,1
9333,1751,0.6
9333,1021,0.8
9333,1326,0.6
9333,635,0.2
9333,1143,0.2
9333,1174,0.6
9333,303,0.4
9333,746,0.6
9333,1383,0.8
9333,1298,0.4
9333,323,0.4
9333,913,0.6
9333,152,0.8
9333,1639,0.8
9333,1377,0.6
9333,1411,0.2
9333,942,0.8
9333,1008,0.6
9333,638,0.2
9333,756,0.6
9333,1003,1
9333,1274,0.6
9333,1156,0.4
9333,832,0.8
9333,1451,1
9333,945,0.8
9333,947,0.8
9333,1198,0.8
9333,1418,0.6
9333,1475,0.4
9333,1020,0.8
9333,1074,0.8
9333,149,0.6
9333,959,0.8
9333,694,0.2
9333,775,0.8
9333,346,0.4
9333,1144,0.2
9333,967,0.4
9333,1548,0.8
9333,1278,0.8
9334,694,0.8
9334,956,0.2
9334,1412,0.8
9334,1385,0.6
9334,153,0.6
9334,479,0.6
9334,1406,0.8
9334,123,0.2
9334,1585,1
9334,390,0.8
9334,634,0.4
9334,1175,0.8
9334,155,0.4
9334,1276,0.2
9334,914,0.8
9334,1328,0.6
9334,102,0.8
9335,480,0.8
9335,1412,0.6
9335,219,0.2
9335,1585,1
9336,627,1
9337,956,0.8
9337,154,0.4
9337,153,0.4
9337,942,1
9337,388,0.6
9337,1452,0.2
9337,914,0.8
9337,155,0.6
9337,492,0.4
9337,1070,0.6
9337,102,0.6
9337,954,1
9338,877,0.6
9338,1144,1
9338,2201,0.4
9338,1623,1
9338,577,0.2
9338,876,0.4
9338,694,0.6
9338,1664,0.6
9338,325,0.6
9338,740,1
9338,387,0.6
9338,1662,0.8
9338,222,0.8
9338,1894,0.8
9338,488,0.8
9338,385,0.4
9338,1625,0.6
9338,388,0.4
9338,1870,1
9338,1412,0.6
9338,880,0.6
9338,648,0.6
9338,693,0.6
9338,106,0.8
9338,1805,0.8
9338,878,0.4
9338,322,0.4
9338,126,0.8
9338,634,1
9338,879,0.6
9338,874,0.6
9338,875,0.6
9338,105,0.6
9338,324,0.4
9338,1255,0.8
9338,329,0.8
9338,1440,1
9338,321,0.6
9338,323,0.8
9338,1328,0.6
9338,956,0.6
9338,103,0.6
9338,635,0.6
9338,1143,1
9338,124,0.4
9338,102,1
9338,2198,0.2
9338,636,0.6
9338,638,0.6
9338,730,0.4
9338,581,0.4
9338,1632,0.6
9338,318,0.6
9338,1475,0.6
9338,328,0.6
9339,733,0.6
9339,425,0.8
9339,479,1
9339,488,1
9339,775,1
9339,390,1
9339,1585,1
9339,1256,0.4
9339,427,0.8
9339,492,1
9339,531,0.8
9339,1328,1
9339,635,0.2
9339,1143,0.6
9339,102,0.2
9339,638,0.2
9340,346,1
9340,634,0.2
9340,1256,0.6
9341,638,1
9341,346,0.8
9341,956,1
9341,694,0.4
9341,733,0.6
9341,479,0.6
9341,1412,0.6
9341,123,0.4
9341,390,1
9341,1256,0.4
9341,634,0.4
9341,1328,0.8
9341,531,0.4
9341,1008,0.2
9341,1143,0.6
9341,102,0.8
9343,694,0.4
9343,123,0.4
9343,1585,0.6
9344,102,0.8
9344,775,0.8
9344,694,0.6
9344,479,1
9344,123,0.2
9344,1585,0.8
9344,634,0.4
9344,1156,0.8
9345,102,0.8
9345,733,0.6
9345,694,0.4
9345,388,0.8
9345,488,1
9345,423,0.8
9345,1412,1
9345,479,0.6
9345,123,0.4
9345,1256,0.6
9345,634,0.2
9345,1328,0.8
9345,531,1
9345,1143,0.4
9346,531,1
9346,1156,1
9346,1143,0.6
9346,1328,0.4
9346,1144,0.4
9346,1976,1
9346,102,0.8
9346,638,0.4
9346,386,0.2
9346,346,1
9346,1257,1
9346,956,0.6
9346,954,0.4
9346,733,0.6
9346,1717,0.8
9346,388,0.2
9346,694,0.2
9346,693,0.2
9346,488,0.8
9346,423,0.2
9346,1431,1
9346,1412,1
9346,347,1
9346,479,0.4
9346,636,0.8
9346,1052,0.6
9346,972,0.8
9346,873,0.2
9346,123,0.6
9346,1585,0.8
9346,1256,0.8
9346,692,0.2
9346,634,0.4
9346,1543,0.6
9346,635,0.6
9347,531,0.6
9347,1156,1
9347,638,0.4
9347,102,1
9347,346,0.8
9347,956,0.2
9347,694,0.2
9347,1412,0.8
9347,347,1
9347,123,0.6
9347,1256,0.4
9347,634,0.2
9347,1543,1
9347,635,0.2
9347,1328,0.6
9348,1328,1
9348,1157,0.8
9348,1412,1
9349,2117,1
9349,634,0.2
9349,318,0.4
9349,320,0.8
9349,328,0.6
9349,635,0.2
9349,1257,0.6
9349,531,0.4
9349,1144,0.6
9349,480,0.4
9349,1328,0.6
9349,663,1
9349,102,0.8
9349,325,0.8
9349,650,0.8
9349,1676,0.8
9349,1870,0.6
9349,733,0.2
9349,1583,0.8
9349,219,0.6
9349,388,0.2
9349,694,0.2
9349,693,0.2
9349,1655,0.4
9349,322,1
9349,488,0.8
9349,327,0.8
9349,423,0.6
9349,1431,0.8
9349,479,0.6
9349,1261,0.6
9349,2116,0.8
9349,326,0.6
9349,390,0.8
9349,329,1
9349,873,0.4
9349,1412,0.4
9349,317,0.6
9349,492,0.8
9349,1717,0.8
9349,323,0.8
9349,123,0.4
9349,1256,0.6
9349,2096,0.8
9349,728,0.6
9350,531,0.8
9350,1328,0.8
9351,733,1
9353,634,0.8
9353,1144,0.8
9353,102,0.8
9353,1406,1
9353,388,0.6
9353,694,0.4
9353,479,0.8
9353,390,0.6
9353,123,0.8
9354,531,0.8
9355,775,1
9355,1293,0.2
9355,1281,1
9355,1156,0.8
9355,935,1
9355,531,0.6
9355,1353,0.8
9355,795,1
9355,648,1
9355,1157,1
9355,1956,1
9355,1155,1
9355,564,0.8
9355,1276,0.8
9355,534,1
9355,1431,0.8
9355,479,0.4
9355,1008,1
9355,1256,0.6
9356,2091,0.6
9356,950,0.8
9356,1256,0.8
9356,1159,0.6
9356,480,0.6
9356,1143,0.6
9356,634,0.2
9356,746,0.8
9356,775,0.6
9356,1415,0.6
9356,488,0.6
9356,791,0.8
9356,489,0.4
9356,1158,0.6
9356,481,0.4
9356,1630,0.6
9356,1156,0.8
9356,1328,0.4
9356,102,0.4
9356,531,1
9356,1282,0.8
9356,747,0.6
9356,906,0.6
9356,1157,0.6
9356,733,0.4
9356,1283,0.8
9356,423,0.2
9356,388,0.4
9356,482,0.8
9356,485,1
9356,694,0.6
9356,1717,0.6
9356,1276,1
9356,492,0.6
9356,1412,0.6
9356,479,0.8
9356,390,0.6
9356,1585,0.6
9356,1280,0.8
9356,1976,0.6
9356,484,0.6
9356,1716,0.4
9356,745,0.6
9356,1281,0.8
9356,123,0.2
9358,42,1
9358,123,0.2
9358,1635,0.8
9358,1336,0.8
9358,635,0.2
9358,1358,0.2
9358,250,0.8
9358,1143,0.2
9358,1256,0.6
9358,634,0.2
9358,40,0.4
9358,2166,0.8
9358,2167,1
9358,775,0.8
9358,927,0.8
9358,928,0.8
9358,39,0.8
9358,1281,1
9358,1144,0.2
9358,2171,0.8
9358,891,0.6
9358,245,0.8
9358,1873,0.8
9358,1637,0.8
9358,895,0.8
9358,1625,0.8
9358,252,0.8
9358,1875,0.8
9358,102,0.4
9358,531,0.6
9358,889,1
9358,1280,0.6
9358,1583,0.8
9358,885,0.8
9358,887,1
9358,890,1
9358,1750,0.8
9358,1157,0.8
9358,894,1
9358,733,0.4
9358,1655,0.8
9358,888,0.6
9358,839,0.8
9358,423,0.4
9358,388,0.2
9358,243,0.8
9358,1431,0.6
9358,1872,0.8
9358,694,0.6
9358,1276,0.8
9358,2174,0.8
9358,844,0.8
9358,1812,0.8
9358,1333,1
9358,1412,0.4
9358,43,0.6
9358,479,0.6
9358,1973,0.8
9358,1423,1
9358,390,0.6
9358,1334,1
9358,1365,1
9359,1791,1
9359,1630,0.8
9359,2166,0.8
9359,2167,1
9359,21,1
9359,956,1
9359,346,1
9359,245,1
9359,1127,1
9359,1369,1
9359,1969,1
9359,252,1
9359,966,0.8
9359,890,1
9359,1157,1
9359,2172,0.8
9359,235,1
9359,242,1
9359,1329,1
9359,1826,1
9359,1639,0.8
9359,1411,0.2
9359,1812,1
9359,237,1
9359,1412,1
9359,832,1
9360,1256,0.6
9360,634,0.2
9360,1156,1
9360,1328,0.6
9360,102,0.4
9360,531,0.8
9360,1157,1
9360,1276,1
9360,1585,0.8
9360,479,1
9360,390,1
9361,390,0.8
9361,1328,0.6
9361,648,1
9361,102,0.8
9361,966,1
9361,81,1
9361,1497,1
9362,687,0.6
9362,967,0.6
9362,1509,1
9362,480,0.4
9362,1507,0.6
9362,1896,0.6
9362,826,1
9362,1882,0.8
9362,966,0.6
9362,1159,0.6
9362,2003,0.6
9362,1897,0.4
9362,906,1
9363,1412,0.8
9363,832,0.2
9363,479,0.6
9363,1257,1
9363,1143,0.2
9363,1385,0.4
9363,1256,0.8
9363,634,0.2
9363,480,0.2
9363,102,0.6
9363,788,0.6
9363,733,0.8
9363,694,0.2
9364,390,0.6
9364,1412,0.4
9364,123,0.2
9364,635,0.2
9364,886,0.6
9364,2259,0.6
9364,750,1
9364,1257,0.8
9364,1143,0.4
9364,1327,0.6
9364,586,1
9364,1256,0.8
9364,634,0.2
9364,2261,0.6
9364,1482,0.8
9364,346,0.8
9364,1478,0.8
9364,1328,0.8
9364,648,0.8
9364,102,0.6
9364,2260,0.8
9364,86,0.8
9364,2258,1
9364,423,0.2
9364,388,0.2
9364,1969,0.8
9364,1479,0.6
9364,1585,0.4
9365,906,0.4
9365,902,0.2
9365,907,0.8
9365,908,0.6
9365,904,0.6
9366,2245,0.8
9366,1475,0.4
9366,1412,0.6
9366,1143,0.8
9366,1256,0.2
9366,2243,0.8
9366,517,0.6
9366,346,0.8
9366,531,0.8
9366,516,0.6
9366,648,0.8
9366,1838,0.6
9366,1655,0.8
9366,1386,0.6
9366,1392,0.8
9366,102,0.6
9366,733,1
9366,303,0.6
9366,1391,1
9366,507,0.6
9366,348,0.6
9366,1418,1
9367,319,0.6
9367,1585,0.8
9367,318,1
9367,479,0.8
9367,97,1
9367,1412,0.8
9367,328,1
9367,390,0.8
9367,1158,0.2
9367,123,0.4
9367,635,0.6
9367,386,0.4
9367,775,0.6
9367,1257,1
9367,169,0.2
9367,1281,0.2
9367,1144,0.8
9367,325,1
9367,1327,0.6
9367,1143,1
9367,956,1
9367,2062,0.8
9367,634,0.6
9367,2197,1
9367,1156,0.2
9367,1256,1
9367,1328,0.8
9367,531,0.4
9367,219,1
9367,322,1
9367,488,1
9367,648,0.4
9367,1261,1
9367,81,0.2
9367,329,1
9367,1157,0.2
9367,102,1
9367,733,0.8
9367,423,0.4
9367,388,0.2
9367,1431,1
9367,694,0.2
9367,1717,1
9367,323,1
9367,1276,0.2
9367,1967,0.6
9368,1256,1
9368,1412,0.4
9368,126,1
9368,102,1
9368,1156,0.8
9368,492,1
9368,479,1
9368,1283,1
9368,1586,1
9368,634,1
9369,1585,1
9369,479,0.8
9369,390,1
9369,1412,1
9369,635,0.6
9369,1143,0.8
9369,1256,1
9369,1328,0.8
9369,488,0.8
9369,102,1
9369,388,0.8
9369,1431,0.8
9370,1059,1
9370,1256,0.8
9371,1630,0.6
9371,1585,0.8
9371,479,1
9371,390,0.6
9371,386,0.6
9371,740,0.6
9371,690,1
9371,1143,0.6
9371,102,0.6
9371,531,0.8
9371,219,0.8
9371,914,1
9371,1328,1
9371,1198,1
9371,388,0.4
9372,581,0.8
9372,967,0.8
9372,1812,1
9372,577,0.8
9372,927,1
9372,390,0.6
9372,1281,0.8
9372,1482,0.6
9372,1637,0.8
9372,1898,1
9372,1070,0.8
9372,458,0.8
9372,580,0.6
9372,1815,0.8
9372,1525,0.8
9373,1008,1
9373,728,0.8
9373,1276,1
9373,388,0.2
9373,1431,0.8
9373,1004,1
9373,1560,0.6
9373,1358,0.2
9373,389,0.8
9373,662,1
9373,479,0.8
9373,638,0.6
9373,123,0.2
9373,1257,0.8
9373,635,0.4
9373,169,0.4
9373,386,0.2
9373,775,1
9373,1144,0.6
9373,225,0.8
9373,390,0.6
9373,1406,0.6
9373,1452,0.8
9373,634,0.2
9373,1482,1
9373,106,0.2
9373,1143,0.6
9373,740,0.2
9373,742,0.8
9373,1070,0.8
9373,1256,0.8
9373,230,0.6
9373,219,0.6
9373,488,0.8
9373,983,0.6
9373,1261,0.8
9373,873,0.4
9373,531,0.8
9373,1328,0.8
9373,733,0.2
9373,423,0.6
9373,1329,1
9373,1003,1
9373,102,0.2
9373,694,0.4
9374,102,0.8
9374,832,0.6
9374,404,0.8
9374,155,1
9374,1412,0.8
9374,479,0.8
9374,1067,1
9374,123,0.2
9374,972,0.8
9374,956,0.6
9374,634,0.2
9374,1256,0.6
9374,531,0.8
9374,1328,0.8
9374,733,0.8
9374,423,0.6
9375,694,0.2
9375,1717,0.6
9375,733,0.2
9375,423,0.4
9375,102,0.6
9375,1008,0.6
9375,388,0.2
9375,492,0.4
9375,832,0.6
9375,967,0.4
9375,1431,0.4
9375,931,1
9375,1584,0.4
9375,852,0.2
9375,1585,0.2
9375,1358,0.4
9375,470,1
9375,638,0.2
9375,1385,0.2
9375,328,0.4
9375,1002,0.4
9375,1412,0.4
9375,479,0.6
9375,1257,0.6
9375,123,0.2
9375,635,0.2
9375,169,0.2
9375,1327,0.4
9375,386,0.4
9375,1144,0.4
9375,1353,0.2
9375,1625,0.2
9375,480,0.4
9375,933,1
9375,775,0.4
9375,1014,0.8
9375,390,0.6
9375,634,0.2
9375,346,0.6
9375,693,0.2
9375,1143,0.4
9375,740,0.4
9375,57,0.4
9375,1976,0.6
9375,648,0.6
9375,1256,0.8
9375,746,0.6
9375,219,0.2
9375,488,0.6
9375,1261,0.6
9375,873,0.2
9375,531,0.6
9375,1328,0.4
9376,531,0.6
9376,102,1
9376,489,0.8
9376,388,0.4
9376,747,0.8
9376,328,1
9376,2156,0.6
9376,1894,0.4
9376,638,0.8
9376,385,0.6
9376,1412,1
9376,479,0.8
9376,635,0.6
9376,1870,0.6
9376,390,1
9376,1175,0.8
9376,487,0.6
9376,634,0.6
9376,740,0.8
9376,1976,0.4
9376,484,0.8
9376,1256,1
9376,745,0.6
9376,103,0.8
9376,488,0.8
9376,492,1
9376,1174,1
9376,739,1
9377,1328,0.6
9377,479,0.6
9377,1004,0.8
9377,1165,0.6
9377,642,0.6
9377,1158,0.6
9377,123,0.2
9377,1406,0.6
9377,1378,0.6
9377,1356,0.2
9377,1583,0.6
9377,257,0.6
9377,1156,0.6
9377,634,0.2
9377,1157,0.6
9377,1160,0.8
9377,1256,0.6
9378,102,0.8
9378,1256,0.4
9379,1281,1
9379,527,1
9379,733,0.2
9379,1418,0.8
9379,423,0.2
9379,1278,1
9379,1049,1
9379,1431,0.6
9379,42,1
9379,694,0.2
9379,906,1
9379,1276,1
9379,1328,0.2
9379,1585,0.4
9379,531,1
9379,1008,0.8
9379,390,0.6
9379,250,1
9379,873,0.2
9379,1256,0.8
9379,1981,1
9379,386,0.2
9379,40,1
9379,102,0.2
9379,832,0.6
9379,1165,0.8
9379,388,0.2
9379,39,1
9379,346,0.2
9379,1982,1
9379,1283,0.8
9379,1158,1
9379,1164,1
9379,1257,0.6
9379,1143,0.4
9379,41,1
9379,479,0.4
9379,488,0.6
9379,123,0.4
9379,1412,0.4
9379,775,1
9379,896,0.8
9379,1280,0.8
9379,956,0.4
9379,1050,1
9379,1168,1
9379,1279,1
9379,534,1
9379,1156,0.6
9379,1358,0.2
9379,634,0.2
9379,638,0.2
9379,1534,1
9379,635,0.2
9379,242,1
9379,1157,1
9379,1274,1
9379,43,0.8
9380,1156,0.8
9380,811,1
9380,1256,1
9380,123,0.2
9380,102,0.8
9380,1353,1
9380,1157,1
9380,1460,1
9380,479,0.8
9380,1057,1
9380,423,0.4
9380,1328,0.6
9380,634,0.4
9380,733,0.4
9380,1633,1
9380,694,0.2
9380,388,0.6
9381,492,1
9381,733,0.2
9381,1328,0.4
9381,2012,0.4
9381,694,0.2
9381,388,0.2
9381,1710,0.6
9381,1350,0.6
9381,1585,0.2
9381,1256,0.6
9381,480,1
9381,102,0.8
9381,386,0.4
9381,1144,0.2
9381,635,0.2
9381,956,0.4
9381,123,0.2
9381,479,0.6
9381,106,1
9381,346,0.8
9381,105,0.6
9381,1143,0.4
9381,740,0.8
9381,497,0.8
9381,634,0.2
9381,1717,0.8
9381,219,0.6
9381,103,0.6
9381,104,0.8
9381,488,0.6
9382,634,0.6
9382,492,1
9382,423,0.6
9382,733,0.8
9382,694,0.2
9382,388,0.8
9382,1256,0.2
9382,102,0.4
9382,635,0.6
9382,123,0.8
9382,479,1
9382,390,0.6
9382,1143,0.8
9383,634,0.4
9383,733,0.4
9383,694,0.2
9383,388,0.4
9383,1256,0.4
9383,1257,0.2
9383,102,0.6
9383,956,1
9383,1412,0.6
9383,123,0.4
9383,479,0.6
9383,1143,0.4
9384,634,0.2
9384,1276,0.8
9384,531,0.4
9384,1328,0.6
9384,935,1
9384,733,0.2
9384,694,0.2
9384,388,0.2
9384,1256,0.8
9384,932,1
9384,1639,1
9384,1378,0.8
9384,102,0.2
9384,775,0.6
9384,1412,0.8
9384,346,0.4
9384,123,0.2
9384,479,0.4
9384,390,0.2
9384,242,1
9384,1143,0.2
9384,1157,1
9385,1157,0.6
9385,320,0.8
9385,423,0.6
9385,634,0.6
9385,328,0.4
9385,1585,0.6
9385,388,0.6
9385,1534,1
9385,102,1
9385,775,1
9385,327,0.6
9385,1540,1
9385,1412,0.8
9385,346,1
9385,317,0.6
9385,123,0.2
9385,329,1
9385,36,1
9385,1156,0.6
9385,323,0.2
9385,1143,1
9386,634,0.8
9386,423,0.8
9386,733,0.2
9386,1585,0.8
9386,694,0.4
9386,386,0.2
9386,388,0.6
9386,693,0.6
9386,2024,0.6
9386,102,1
9386,359,0.6
9386,123,0.8
